,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
94,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
95,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
96,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
97,jruby-1.4.0,DEFECT,// FIXME: This is a system error based on errno,yes,undetermined,0,0,0,yes,0.9087407463450223,yes,0.9861475061479139,yes,0.9890332685189989,yes,0.9888019355448524,yes,0.9905097169471748,yes,0.9898389216239328,yes,0.990804986731873
98,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
99,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
100,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
101,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
102,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
103,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
104,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
105,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
106,jruby-1.4.0,DEFECT,// TODO: make sure it's really safe to not to copy it,yes,undetermined,0,0,0,yes,0.9118065132939643,yes,0.9861270923164177,yes,0.9890060734256617,yes,0.9887996156174204,yes,0.990504195779885,yes,0.9898342138002563,yes,0.990804210468424
107,jruby-1.4.0,DEFECT,// FIXME: not correct exception,yes,undetermined,0,0,0,yes,0.9636319196393311,yes,0.9861445522646868,yes,0.989003358801713,yes,0.988788702358295,yes,0.9904882970192035,yes,0.9898347361294133,yes,0.9908040717345166
108,jruby-1.4.0,DEFECT,// FIXME: We can't guarantee this will always be a RubyIO...so the old code here is not safe,yes,undetermined,0,0,0,yes,0.7898845025374887,yes,0.8828146399551995,yes,0.8770045648054287,yes,0.8936798551408913,yes,0.9106967801957012,yes,0.9898313627421584,yes,0.9907813275271835
109,jruby-1.4.0,DEFECT,"// dump the trace and continue // this is currently only here for Android, which seems to have // bugs in its enumeration logic // http://code.google.com/p/android/issues/detail?id=2812",yes,undetermined,0,0,0,no,0.05044283008906665,yes,0.9861402376763518,yes,0.9890059462403655,yes,0.9888047225343723,yes,0.9904955133834835,yes,0.9898281095566843,yes,0.9908009678911958
110,jruby-1.4.0,DEFECT,"// FIXME: Add at_exit and finalizers to exit, then make exit_bang not call those.",yes,undetermined,0,0,0,yes,0.6838898531212451,yes,0.7736314988143778,yes,0.8921935355852466,yes,0.9040316787018386,yes,0.9905017533143046,yes,0.9898490655701728,yes,0.9908083049314916
111,jruby-1.4.0,DEFECT,"// TODO: need to isolate the ""current"" thread from class creation",yes,undetermined,0,0,0,yes,0.9910941864550261,yes,0.9861273934513735,yes,0.9890065979844996,yes,0.9887770472138795,yes,0.9904851955524637,yes,0.9898277453865001,yes,0.9907884212029169
112,jruby-1.4.0,DEFECT,// XXX actually only on windows...,yes,undetermined,0,0,0,yes,0.684888638760489,yes,0.6695343955980236,yes,0.5767085874050509,yes,0.5642102590537307,yes,0.5790221411310367,yes,0.5691451050323147,yes,0.5815955229029528
113,jruby-1.4.0,DEFECT,// Enebo : Should ~frogger\\foo work (it doesnt in linux ruby)?,yes,undetermined,0,0,0,no,0.013555668392432106,yes,0.9861485815748126,yes,0.9890371714106571,yes,0.9888099575970507,yes,0.9904975278417862,yes,0.9898392897927051,yes,0.9907910743027682
114,jruby-1.4.0,DEFECT,// FIXME can't use static; would interfere with other runtimes in the same JVM,yes,undetermined,0,0,0,yes,0.5310172391329427,yes,0.5944393081348346,yes,0.6502193917061092,yes,0.6647541705688104,yes,0.7041770450064633,yes,0.708984796232567,yes,0.7253874853430748
115,jruby-1.4.0,DEFECT,// TODO: anything threads attached to original fd are notified of the close... // see rb_thread_fd_close,yes,undetermined,0,0,0,no,0.20967969673792983,no,0.1762417693515798,no,0.1818382191156402,no,0.20736093261523775,no,0.20907860155676852,no,0.201943854460022,no,0.20551084806218783
116,jruby-1.4.0,DEFECT,"// TODO: This is an freopen in MRI, this is close, but not quite the same",yes,undetermined,0,0,0,yes,0.805660821414314,yes,0.7984762291041998,yes,0.8570713240919808,yes,0.848214111693476,yes,0.8570039846537458,yes,0.8503592058040413,yes,0.8582677092783905
117,jruby-1.4.0,DEFECT,// TODO: Ruby locks the string here,yes,undetermined,0,0,0,yes,0.9560416670497935,yes,0.9861222968493816,yes,0.9890119290133386,yes,0.9887763678033717,yes,0.9904891851398319,yes,0.9898283131635338,yes,0.99079276896059
118,jruby-1.4.0,DEFECT,//      FIXME: check how ruby 1.9 handles this,yes,undetermined,0,0,0,no,0.033295436903240126,yes,0.9861384480136757,yes,0.9890016577670936,yes,0.9887775388275066,yes,0.9904840171216069,yes,0.9898252581154932,yes,0.9907919036739699
119,jruby-1.4.0,DEFECT,// TODO: full-precision divmod is 1000x slower than MRI!,yes,undetermined,0,0,0,yes,0.9544017240309061,yes,0.9861536558203171,yes,0.9890174233741372,yes,0.9887862809181164,yes,0.9904861928562443,yes,0.9898306389975381,yes,0.9908117826205479
120,jruby-1.4.0,DEFECT,"// FIXME: I'm not sure this is right, but the old code returned // the undef, which definitely isn't right...",yes,undetermined,0,0,0,yes,0.8830197185742859,yes,0.9290509400384457,yes,0.9890323222618885,yes,0.9887813892073359,yes,0.9905091500638227,yes,0.9898302392604195,yes,0.9908115378469692
121,jruby-1.4.0,DEFECT,// ENEBO: Very wrong,yes,undetermined,0,0,0,no,0.012184413926000524,yes,0.9861296587759543,yes,0.9889971732894092,yes,0.9887752686608147,yes,0.9904889408424018,yes,0.9898257222562548,yes,0.9907901201825553
122,jruby-1.4.0,DEFECT,// FIXME: MRI has special case for constants here ,yes,undetermined,0,0,0,no,0.17470741458563543,yes,0.5628191936496276,yes,0.6783424655804696,yes,0.7141244333689315,yes,0.7492188987339383,yes,0.7598558507920825,yes,0.8022517015369669
123,jruby-1.4.0,DEFECT,// FIXME: Throw the right ArgumentError's if the class is missing // or if it's a module.,yes,undetermined,0,0,0,yes,0.8835176985969432,yes,0.864298112006176,yes,0.93960968613439,yes,0.9887818091070584,yes,0.9904836532672299,yes,0.989825606304709,yes,0.9907873208773768
124,jruby-1.4.0,DEFECT,// FIXME: This isn't quite right; it shouldn't evaluate the value if it's going to throw the error,yes,undetermined,0,0,0,yes,0.8825397507165306,yes,0.9116914984466619,yes,0.9890287497505986,yes,0.9887910122625918,yes,0.9905076016860084,yes,0.9898364050650038,yes,0.9908173398186696
125,jruby-1.4.0,DEFECT,"/* TODO: We should use implicit nil for body, but problem (punt til later)*/",yes,undetermined,0,0,0,yes,0.9529617263451816,yes,0.9861410757383539,yes,0.9890002435258666,yes,0.9887697859793138,yes,0.9904854610659398,yes,0.9898173349614866,yes,0.9908142205423749
126,jruby-1.4.0,DEFECT,"/* TODO: We should use implicit nil for body, but problem (punt til later)*/",yes,undetermined,0,0,0,yes,0.9529617263451816,yes,0.9861410757383539,yes,0.9890002435258666,yes,0.9887697859793138,yes,0.9904854610659398,yes,0.9898173349614866,yes,0.9908142205423749
127,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.3034874534262711,no,0.3604674630303561,no,0.3908808630065834,no,0.43126006000981815,no,0.4536318752180882,no,0.4491596201911255,no,0.4607921509065921
128,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.3034874534262711,no,0.3604674630303561,no,0.3908808630065834,no,0.43126006000981815,no,0.4536318752180882,no,0.4491596201911255,no,0.4607921509065921
129,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.3034874534262711,no,0.3604674630303561,no,0.3908808630065834,no,0.43126006000981815,no,0.4536318752180882,no,0.4491596201911255,no,0.4607921509065921
130,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.3034874534262711,no,0.3604674630303561,no,0.3908808630065834,no,0.43126006000981815,no,0.4536318752180882,no,0.4491596201911255,no,0.4607921509065921
131,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
132,jruby-1.4.0,DEFECT,// FIXME: -x flag not supported //                    case 'x' : //                        break;,yes,undetermined,0,0,0,yes,0.7682773817765447,yes,0.7918604635395387,yes,0.8368251494671938,yes,0.8712762428240426,yes,0.8927651097442458,yes,0.9150866166608485,yes,0.990815290443087
133,jruby-1.4.0,DEFECT,// FIXME: This is causing a verification error for some reason //nilClass.dispatcher = callbackFactory.createDispatcher(nilClass);,yes,undetermined,0,0,0,yes,0.8627208749613252,yes,0.9137399828233737,yes,0.9890245570322249,yes,0.9888082020363097,yes,0.9905089418103454,yes,0.9898154499362669,yes,0.9907830129564178
134,jruby-1.4.0,DEFECT,"// Walk up the scope tree right now as much as possible, to avoid run-time walking // SSS FIXME: Any reason why this might break in the presence of ruby's dynamic resolution?  What might break?",yes,undetermined,0,0,0,no,0.4901993751786303,yes,0.7077576825415635,yes,0.7911057766938149,yes,0.8691339420934823,yes,0.9033675367977805,yes,0.9898259881005469,yes,0.9907921789257231
135,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
136,jruby-1.4.0,DEFECT,"// Walk up the scope tree right now as much as possible, to avoid run-time walking // SSS FIXME: Any reason why this might break in the presence of ruby's dynamic resolution?  What might break?",yes,undetermined,0,0,0,no,0.4901993751786303,yes,0.7077576825415635,yes,0.7911057766938149,yes,0.8691339420934823,yes,0.9033675367977805,yes,0.9898259881005469,yes,0.9907921789257231
137,jruby-1.4.0,DEFECT,// FIXME: Errno descriptions from Constantine // on Windows are not useful at the moment.,yes,undetermined,0,0,0,yes,0.826525540312214,yes,0.8813302872384267,yes,0.9107644814369747,yes,0.98879418798071,yes,0.990508882181436,yes,0.9898405982218391,yes,0.9908000530394323
138,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9999896225449476,yes,0.9931287204457712,yes,0.9944402512021784,yes,0.9933250316207834,yes,0.9943963161907318,yes,0.994061099914055,yes,0.9946503503188632
139,jruby-1.4.0,DEFECT,// FIXME: this should reset to what it was before,yes,undetermined,0,0,0,no,0.47637854145813635,yes,0.5981690241200331,yes,0.6684076636430589,yes,0.7081195037182227,yes,0.7498708499740523,yes,0.765995626343935,yes,0.7820941766087375
140,jruby-1.4.0,DEFECT,// SSS FIXME: Incorect!,yes,undetermined,0,0,0,yes,0.7356440875966342,yes,0.9800425606759562,yes,0.989034108460503,yes,0.9888011926811575,yes,0.9905114114638888,yes,0.9898497647647468,yes,0.9908192572159857
141,jruby-1.4.0,DEFECT,"// FIXME: vulture daemon thread prevents finalization, // find alternative approach. // vulture.start();",yes,undetermined,0,0,0,yes,0.6373980769971969,yes,0.7053432314219872,yes,0.7565549453538396,yes,0.7830557267772291,yes,0.8127047754311307,yes,0.8172859261862913,yes,0.8292569057153028
142,jruby-1.4.0,DEFECT,"// FIXME: this seems like a good assertion, but it breaks compiled code and the code seems // to run without it... //assert currentModule != null : ""Can't push null RubyClass"";",yes,undetermined,0,0,0,yes,0.791565733239663,yes,0.8358981949865978,yes,0.7444493483673937,yes,0.7637909718566036,yes,0.7978978283393179,yes,0.8021454075140475,yes,0.8117489336082334
143,jruby-1.4.0,DEFECT,/** Are there are available data flow facts to run this problem? SSS FIXME: Silly optimization? */,yes,undetermined,0,0,0,yes,0.5873788574985342,yes,0.8197672617266305,yes,0.8638280446397529,yes,0.904092126868406,yes,0.9904972752928936,yes,0.9898295264366723,yes,0.990787282500211
144,jruby-1.4.0,DEFECT,"// SSS FIXME: For constant arrays, we should never get here!",yes,undetermined,0,0,0,yes,0.5467270117207127,yes,0.9079761868722884,yes,0.9890291443931464,yes,0.9888040503983374,yes,0.9904826677797605,yes,0.9898344376264602,yes,0.9907998167005663
145,jruby-1.4.0,DEFECT,// FIXME: This is wrong,yes,undetermined,0,0,0,yes,0.7720472762147741,yes,0.99590662538936,yes,0.999981486161375,yes,0.9999878102647634,yes,0.9999938586807487,yes,0.9999938125475467,yes,0.999995463105406
146,jruby-1.4.0,DEFECT,// FIXME: may need to broaden for IPV6 IP address strings,yes,undetermined,0,0,0,yes,0.5549606348982901,yes,0.6791115734197275,yes,0.6418597806031863,yes,0.7054144907396165,yes,0.7399570699314282,yes,0.741254822207212,yes,0.7565767904285465
147,jruby-1.4.0,DEFECT,// TODO: sys fail,yes,undetermined,0,0,0,yes,0.9837344082008515,yes,0.9861339336417645,yes,0.9890331161695052,yes,0.9901008033576818,yes,0.9917247426157408,yes,0.991183397030377,yes,0.9920170191939734
148,jruby-1.4.0,DEFECT,/** Are there are available data flow facts to run this problem? SSS FIXME: Silly optimization? */,yes,undetermined,0,0,0,yes,0.5873788574985342,yes,0.8197672617266305,yes,0.8638280446397529,yes,0.904092126868406,yes,0.9904972752928936,yes,0.9898295264366723,yes,0.990787282500211
149,jruby-1.4.0,DEFECT,// SSS FIXME: Verify semantics of this instruction,yes,undetermined,0,0,0,no,0.4111830117372561,yes,0.7818811767772967,yes,0.9140925334816963,yes,0.9887958214237675,yes,0.9905061223224452,yes,0.9898285636124055,yes,0.9908117075690888
150,jruby-1.4.0,DEFECT,// FIXME: This isn't quite right; it shouldn't evaluate the value if it's going to throw the error,yes,undetermined,0,0,0,yes,0.8825397507165306,yes,0.9116914984466619,yes,0.9890287497505986,yes,0.9887910122625918,yes,0.9905076016860084,yes,0.9898364050650038,yes,0.9908173398186696
151,jruby-1.4.0,DEFECT,// TODO: full-precision remainder is 1000x slower than MRI!,yes,undetermined,0,0,0,yes,0.7124502116986614,yes,0.8462540769637767,yes,0.8615793508660918,yes,0.8492924789599896,yes,0.8560084850832849,yes,0.8502574443136617,yes,0.8590200831060144
