,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
85,apache-ant-1.7.0,DESIGN,"// We keep this, so we have something to delete in later tests :-)",yes,undetermined,0,0,0,no,0.015313180173358528,yes,0.98884254430616,yes,0.9894322809956877,yes,0.9911849244822976,yes,0.9896546783152581,yes,0.9901226669202423,yes,0.9908035395423526
86,apache-ant-1.7.0,DESIGN,// *************  copied from ConcatTest  *************,yes,undetermined,0,0,0,yes,0.5871969862117928,yes,0.5903881065375615,no,0.4447521265537255,no,0.45079570724070805,no,0.43103113500559076,yes,0.6532838013544515,yes,0.6574441794021136
87,apache-ant-1.7.0,DESIGN,"// not sure whether this is clean, but this method is // declared not to throw exceptions.",yes,undetermined,0,0,0,no,0.1739721873497122,no,0.23308477671699562,no,0.3282783511421361,no,0.330599589855114,no,0.31103862771453566,no,0.3085433848524558,no,0.3061250633281231
88,apache-ant-1.7.0,DESIGN,"// We just set the prefix for this fileset, and pass it up. // Do we need to do this? LH",yes,undetermined,0,0,0,no,0.02579709388724145,yes,0.9888461636872247,yes,0.9894319009943852,yes,0.9911930245691924,yes,0.9896566761927063,yes,0.9901307051129635,yes,0.9907777056657
89,apache-ant-1.7.0,DESIGN,//why do we do nothing?,yes,undetermined,0,0,0,no,0.0463941875563084,yes,0.988857977790014,yes,0.9894514630317622,yes,0.9912085886849464,yes,0.9896639662596659,yes,0.9901415926764234,yes,0.9908068072538581
90,apache-ant-1.7.0,DESIGN,"// // We have to deal with assembly!!! // The programmer can be writing little 32 byte chunks for all // we know, and we must assemble complete records for writing. // REVIEW Maybe this should be in TarBuffer? Could that help to // eliminate some of the buffer copying. //",yes,undetermined,0,0,0,yes,0.9897355319248851,yes,0.9888689289404015,yes,0.989445227715048,yes,0.9912030012824721,yes,0.9896780149244851,yes,0.9901379148314967,yes,0.990781870040187
91,apache-ant-1.7.0,DESIGN,"// This is the new, better way - use classespath instead // of sourcespath.  The code is currently the same - you // need class files in a directory to use this or jar files.",yes,undetermined,0,0,0,no,0.5,no,0.369441822936225,no,0.4766103142136323,no,0.48857812845495935,no,0.48105067470046214,no,0.484734652859873,no,0.4792339943996917
92,apache-ant-1.7.0,DESIGN,"// XXX - why not simply new File(dir, filename)?",yes,undetermined,0,0,0,no,0.4308423993108785,no,0.4604300956414021,no,0.45546536508531726,no,0.44527605161612455,no,0.4278900071977305,no,0.4243291703300696,no,0.4236023292004876
93,apache-ant-1.7.0,DESIGN,// This is ugly; checking for the root folder.,yes,undetermined,0,0,0,yes,0.6097641757671589,yes,0.6278654476607374,yes,0.6603297387426859,yes,0.673586002330161,yes,0.6535280261289517,yes,0.6553195912233717,yes,0.6564614678369586
94,apache-ant-1.7.0,DESIGN,//TODO: Parameterise ?? //Call compiler as class... dont want to fork again //Use classic compiler -- can be parameterised?,yes,undetermined,0,0,0,yes,0.8685950922185404,yes,0.8158921043503741,yes,0.7149208523456307,yes,0.7186795491588793,yes,0.6814180488400651,yes,0.6828722139603772,yes,0.6879221506538277
95,apache-ant-1.7.0,DESIGN,"//XXX // All this to get package according to weblogic standards // Can be written better... this is too hacky! // Careful.. similar code in scanDir , but slightly different!!",yes,undetermined,0,0,0,yes,0.9558576300814667,yes,0.9888757647866827,yes,0.9894333743484343,yes,0.9911811108536608,yes,0.9896710402746355,yes,0.9901185769846953,yes,0.9907938417561442
96,apache-ant-1.7.0,DESIGN,//stolen from writeManifest,yes,undetermined,0,0,0,no,0.00703909071969549,no,0.012962074350330033,no,0.011798432132520298,no,0.010784198910770744,no,0.010767384526559117,yes,0.9901196318649473,yes,0.9907987294731403
97,apache-ant-1.7.0,DESIGN,"/* If the jarfile already exists then whack it and recreate it.
             * Should probably think of a more elegant way to handle this
             * so that in case of errors we don't leave people worse off
             * than when we started =)
             */",yes,undetermined,0,0,0,yes,0.5755523393123474,yes,0.5189881344351752,no,0.5051950322245221,no,0.5227941970744127,yes,0.5,no,0.5,no,0.5
98,apache-ant-1.7.0,DESIGN,// XXX is the following really necessary? it is in the same thread group...,yes,undetermined,0,0,0,yes,0.8628330189048913,yes,0.8583109723212778,yes,0.8206026430010522,yes,0.8354871593398238,yes,0.8185990467187658,yes,0.8208419632848152,yes,0.8257236072068648
99,apache-ant-1.7.0,DESIGN,// we have to find a cleaner way to put this output,yes,undetermined,0,0,0,no,0.1128510013002601,no,0.10077537958637549,no,0.0949698255083442,yes,0.9911943673965398,yes,0.9896757393070809,yes,0.990128694789225,yes,0.9907813223358919
100,apache-ant-1.7.0,DESIGN,// This is the old way and is deprecated - classespath is // the right way to do this and is above,yes,undetermined,0,0,0,yes,0.7186939244951485,yes,0.7830368695045027,yes,0.9159786293868286,yes,0.991188134100483,yes,0.989658036739114,yes,0.9901368018641136,yes,0.9908018136428551
101,apache-ant-1.7.0,DESIGN,// For Script example that modifies id'ed tasks in other // targets to work. *very* Ugly // The reference is replaced by RuntimeConfigurable,yes,undetermined,0,0,0,yes,0.612308829859534,yes,0.5711459793510646,yes,0.5581181478744743,yes,0.5699351750344596,yes,0.5488916248155684,yes,0.5480631156243129,yes,0.5495999286451216
102,apache-ant-1.7.0,DESIGN,// don't call super.close() because that reader is used // on other places ...,yes,undetermined,0,0,0,no,0.004101313513763877,yes,0.9888406055893395,yes,0.9894236336205326,yes,0.9912019554070337,yes,0.9896686938781327,yes,0.9901146057889009,yes,0.9907861241953511
103,apache-ant-1.7.0,DESIGN,// report error if something weird happens...this is diagnostic.,yes,undetermined,0,0,0,no,0.3992009609654721,no,0.36743803010142484,no,0.3820792267369896,no,0.39054590005335016,no,0.37470292755056317,no,0.37041277943172124,no,0.36994513650404803
104,apache-ant-1.7.0,DESIGN,// sorry - otherwise we will get a ClassCastException because the MockCache // is loaded by two different classloader ...,yes,undetermined,0,0,0,no,0.009445099587192772,yes,0.9888653250230098,yes,0.9894164417111478,yes,0.9911953828594198,yes,0.9896708721252118,yes,0.990114636284281,yes,0.990810180949062
105,apache-ant-1.7.0,DESIGN,"// ***HACK*** We ask the VM to create an instance // by voluntarily providing illegal arguments to force // the VM to run the class' static initializer, while // at the same time not running a valid constructor.",yes,undetermined,0,0,0,no,0.3090038615432665,no,0.3410915900464716,no,0.36565047020399155,no,0.3737346829184183,no,0.3576707529064758,no,0.35706320361265537,no,0.35606587875739587
106,apache-ant-1.7.0,DESIGN,"// Singleton for now, it may change ( per/classloader )",yes,undetermined,0,0,0,no,0.04069576271384396,yes,0.9888709604447806,yes,0.9894475026047611,yes,0.9911830533911784,yes,0.9896676337955375,yes,0.9901382797700383,yes,0.990796193457363
107,apache-ant-1.7.0,DESIGN,// XXX - shouldn't this always return false in isolated mode?,yes,undetermined,0,0,0,yes,0.7090326819265594,yes,0.7407034695027406,yes,0.6894637495768365,yes,0.7060738918434634,yes,0.6861421443780641,yes,0.6916409860031592,yes,0.6948645033452322
108,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.004363271409222428,yes,0.9888369000997,yes,0.9894335842508694,yes,0.9911997556186867,yes,0.9896554166089068,yes,0.9901140458114235,yes,0.9907888754402248
109,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.765599897121321,yes,0.6462795701800275,yes,0.6426024258912231,yes,0.6587690056916252,yes,0.6396352124422585,yes,0.6378995332665933,yes,0.6413268082244835
110,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.004363271409222428,yes,0.9888369000997,yes,0.9894335842508694,yes,0.9911997556186867,yes,0.9896554166089068,yes,0.9901140458114235,yes,0.9907888754402248
111,apache-ant-1.7.0,IMPLEMENTATION,"/**
     * This method checks the timestamp on each file listed in the <code>
     * ejbFiles</code> and compares them to the timestamp on the <code>jarFile
     * </code>.  If the <code>jarFile</code>'s timestamp is more recent than
     * each EJB file, <code>true</code> is returned.  Otherwise, <code>false
     * </code> is returned.
     * TODO: find a way to check the manifest-file, that is found by naming convention
     *
     * @param ejbFiles Hashtable of EJB classes (and other) files that will be
     *                 added to the completed JAR file
     * @param jarFile  JAR file which will contain all of the EJB classes (and
     *                 other) files
     * @return         boolean indicating whether or not the <code>jarFile</code>
     *                 is up to date
     */",yes,undetermined,0,0,0,no,0.12314502089766502,no,0.08907790074031897,yes,0.9894254959415305,yes,0.9911857873774582,yes,0.9896676957347005,yes,0.9901241306631291,yes,0.990780027203385
112,apache-ant-1.7.0,IMPLEMENTATION,// Have to think about lazy initialization here...  JHM // comparator = new java.text.RuleBasedCollator();,yes,undetermined,0,0,0,no,0.030914485824829058,yes,0.9888470966685547,yes,0.9894393167224244,yes,0.9912063676031848,yes,0.9896865964711106,yes,0.9901307927364467,yes,0.9908005900051947
113,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.765599897121321,yes,0.6462795701800275,yes,0.6426024258912231,yes,0.6587690056916252,yes,0.6396352124422585,yes,0.6378995332665933,yes,0.6413268082244835
114,apache-ant-1.7.0,IMPLEMENTATION,//TODO no methods yet for getClassname //TODO no method for newInstance using a reverse-classloader,yes,undetermined,0,0,0,yes,0.9999882355321583,yes,0.9999905570371872,yes,0.9999919539222698,yes,0.999994894913084,yes,0.9999924660965749,yes,0.9999938645645036,yes,0.9999948673635738
115,apache-ant-1.7.0,IMPLEMENTATION,"/*
     * The displayName variable stores the value of the ""display-name"" element
     * from the standard EJB descriptor.  As a future enhancement to this task,
     * we may determine the name of the EJB JAR file using this display-name,
     * but this has not be implemented yet.
     */",yes,undetermined,0,0,0,no,0.027879541667841727,yes,0.9888513872835636,yes,0.9894385463196603,yes,0.99120122835034,yes,0.9896653782787723,yes,0.9901269796410227,yes,0.9907884404671723
116,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * An output stream that compresses into the BZip2 format (without the file
 * header chars) into another stream.

 * <p>The compression requires large amounts of memory. Thus you
 * should call the {@link #close() close()} method as soon as
 * possible, to force <tt>CBZip2OutputStream</tt> to release the
 * allocated memory.</p>
 *
 * <p>You can shrink the amount of allocated memory and maybe raise
 * the compression speed by choosing a lower blocksize, which in turn
 * may cause a lower compression ratio.  You can avoid unnecessary
 * memory allocation by avoiding using a blocksize which is bigger
 * than the size of the input. </p>
 *
 * <p>You can compute the memory usage for compressing by the
 * following formula:</p>
 * <pre>
 * <code>400k + (9 * blocksize)</code>.
 * </pre>
 * 
 * <p>To get the memory required for decompression by {@link
 * CBZip2InputStream CBZip2InputStream} use</p>
 * <pre>
 * <code>65k + (5 * blocksize)</code>.
 * </pre>
 *
 * <table width=""100%"" border=""1"">
 *  <colgroup>
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *  </colgroup>
 *  <tr>
 *    <th colspan=""3"">Memory usage by blocksize</th>
 *  </tr><tr>
 *    <th align=""right"">Blocksize</th>
 *    <th align=""right"">Compression<br>memory usage</th>
 *    <th align=""right"">Decompression<br>memory usage</th>
 *  </tr><tr>
 *    <td align=""right"">100k</td>
 *    <td align=""right"">1300k</td>
 *    <td align=""right""> 565k</td>
 *  </tr><tr>
 *    <td align=""right"">200k</td>
 *    <td align=""right"">2200k</td>
 *    <td align=""right"">1065k</td>
 *  </tr><tr>
 *    <td align=""right"">300k</td>
 *    <td align=""right"">3100k</td>
 *    <td align=""right"">1565k</td>
 *  </tr><tr>
 *    <td align=""right"">400k</td>
 *    <td align=""right"">4000k</td>
 *    <td align=""right"">2065k</td>
 *  </tr><tr>
 *    <td align=""right"">500k</td>
 *    <td align=""right"">4900k</td>
 *    <td align=""right"">2565k</td>
 *  </tr><tr>
 *    <td align=""right"">600k</td>
 *    <td align=""right"">5800k</td>
 *    <td align=""right"">3065k</td>
 *  </tr><tr>
 *    <td align=""right"">700k</td>
 *    <td align=""right"">6700k</td>
 *    <td align=""right"">3565k</td>
 *  </tr><tr>
 *    <td align=""right"">800k</td>
 *    <td align=""right"">7600k</td>
 *    <td align=""right"">4065k</td>
 *  </tr><tr>
 *    <td align=""right"">900k</td>
 *    <td align=""right"">8500k</td>
 *    <td align=""right"">4565k</td>
 *  </tr>
 * </table>
 *
 * <p>For decompression <tt>CBZip2InputStream</tt> allocates less
 * memory if the bzipped input is smaller than one block.</p>
 *
 * <p>Instances of this class are not threadsafe.</p>
 *
 * <p>
 * TODO:    Update to BZip2 1.0.1
 * </p>
 *
 */",yes,undetermined,0,0,0,no,0.045620720456418795,yes,0.9888476751886074,yes,0.9894383033452153,yes,0.9912080181965005,yes,0.9896859250330269,yes,0.9901378104918632,yes,0.9907966720653786
117,apache-ant-1.7.0,IMPLEMENTATION,// XXX - log an error?  throw an exception?,yes,undetermined,0,0,0,no,0.07096898678132123,yes,0.9888452050059752,yes,0.9894308602838747,yes,0.9911952423566077,yes,0.9896638427043138,yes,0.9901200263912581,yes,0.9907803733232079
118,apache-ant-1.7.0,IMPLEMENTATION,// TODO: allow user to request the system or no parent,yes,undetermined,0,0,0,yes,0.9729966381372019,yes,0.9888457608928007,yes,0.9894267745110061,yes,0.9911912103320946,yes,0.9896914626120548,yes,0.9901180427695595,yes,0.9907863209459511
119,apache-ant-1.7.0,IMPLEMENTATION,"//if there was any text before this, add it as a fragment //TODO, this check could be modified to go if pos>prev; //seems like this current version could stick empty strings //into the list",yes,undetermined,0,0,0,yes,0.9585663644623181,yes,0.9888569524302243,yes,0.9894548680631036,yes,0.9912031742652407,yes,0.9896871102917818,yes,0.9901416257484196,yes,0.9908014135381169
120,apache-ant-1.7.0,IMPLEMENTATION,// XXX add exceptions,yes,undetermined,0,0,0,no,0.19410448233412692,no,0.23905838054551737,no,0.23543988438594063,no,0.23545754965263424,no,0.22619635366609192,no,0.22246457993234864,no,0.22008789663705214
121,apache-ant-1.7.0,TEST,// @todo this is duplicating TestResult information. Only the time is not // part of the result. So we'd better derive a new class from TestResult // and deal with it. (SB),yes,undetermined,0,0,0,yes,0.9896802572878559,yes,0.9888419625385749,yes,0.9894455628314606,yes,0.9911880397949933,yes,0.9896620125529522,yes,0.99011113547171,yes,0.9907935749040216
122,apache-ant-1.7.0,TEST,// not sure whether this test is needed but cost nothing to put. // hope it will be reviewed by anybody competent,yes,undetermined,0,0,0,no,0.013829048791176095,yes,0.9888486556923799,yes,0.9894264856645557,yes,0.9911962797975554,yes,0.9896608547395458,yes,0.9901292262718048,yes,0.9907822915196218
123,apache-ant-1.7.0,TEST,"/**
 * TestCases for {@link XSLTProcess} task.
 * XXX merge with {@link XsltTest}?
 * @version 2003-08-05
 */",yes,undetermined,0,0,0,no,0.4512056656122453,no,0.33542323855322476,no,0.2630185093060881,no,0.12002533661078053,no,0.11547776136881681,no,0.11591411490707912,no,0.11332231072843589
