,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba,svm_pred_7,svm_pred_7_proba
85,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
86,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
87,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
88,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
89,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
90,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
91,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
92,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
93,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
94,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
95,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
96,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
97,jruby-1.4.0,DEFECT,// FIXME: This is a system error based on errno,yes,undetermined,0,0,0,yes,0.9882632341423759,yes,0.9945001112757853,yes,0.9960087040858044,yes,0.9964404214496323,yes,0.997285935435356,yes,0.9999829454767641,yes,0.9999828093911203,yes,0.9999848683213933
98,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
99,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
100,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
101,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
102,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
103,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
104,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
105,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
106,jruby-1.4.0,DEFECT,// TODO: make sure it's really safe to not to copy it,yes,undetermined,0,0,0,yes,0.9952459289636313,yes,0.9932684991976343,yes,0.9941756243350074,yes,0.9936638818971564,yes,0.9951410447914856,yes,0.9951162562084139,yes,0.995129618475167,yes,0.99539455765126
107,jruby-1.4.0,DEFECT,// FIXME: not correct exception,yes,undetermined,0,0,0,yes,0.8979086769218593,yes,0.9243968036820034,yes,0.9941899424885925,yes,0.9936591371916471,yes,0.9951488863123213,yes,0.9951306587929254,yes,0.9951403119946963,yes,0.9954033355984769
108,jruby-1.4.0,DEFECT,// FIXME: We can't guarantee this will always be a RubyIO...so the old code here is not safe,yes,undetermined,0,0,0,yes,0.9808808375583834,yes,0.9931393688738028,yes,0.9941793626933788,yes,0.9936542981654934,yes,0.9951463506470887,yes,0.9951308106818516,yes,0.9951371765712925,yes,0.9954012841497822
109,jruby-1.4.0,DEFECT,"// dump the trace and continue // this is currently only here for Android, which seems to have // bugs in its enumeration logic // http://code.google.com/p/android/issues/detail?id=2812",yes,undetermined,0,0,0,no,0.2378151921412054,no,0.23229034700114798,no,0.2470305752855868,no,0.25056810758243747,no,0.22307879753175888,no,0.20902922637877328,no,0.20694604308929124,no,0.20363075653534374
110,jruby-1.4.0,DEFECT,"// FIXME: Add at_exit and finalizers to exit, then make exit_bang not call those.",yes,undetermined,0,0,0,yes,0.7952798378710388,yes,0.9155713125840235,yes,0.9941960488512989,yes,0.9936751069962367,yes,0.9951536977034063,yes,0.9951286596901522,yes,0.9951292467386966,yes,0.9953872914898774
111,jruby-1.4.0,DEFECT,"// TODO: need to isolate the ""current"" thread from class creation",yes,undetermined,0,0,0,yes,0.9879198263697312,yes,0.9931374284501816,yes,0.9941741929930276,yes,0.9936675328226017,yes,0.9951511400537757,yes,0.9951237342080329,yes,0.9951373130023233,yes,0.9953936621412921
112,jruby-1.4.0,DEFECT,// XXX actually only on windows...,yes,undetermined,0,0,0,no,0.3996746116111637,no,0.3010779328419797,no,0.29080817973840356,no,0.315161471123114,no,0.33488589915711464,no,0.33031791131840843,no,0.3393239196393122,no,0.3366227928704202
113,jruby-1.4.0,DEFECT,// Enebo : Should ~frogger\\foo work (it doesnt in linux ruby)?,yes,undetermined,0,0,0,no,0.07238015917903327,yes,0.9931443038650973,yes,0.9941868122915575,yes,0.9936776248175109,yes,0.9951498908396755,yes,0.995117933637641,yes,0.9951283177116608,yes,0.9953923056647598
114,jruby-1.4.0,DEFECT,// FIXME can't use static; would interfere with other runtimes in the same JVM,yes,undetermined,0,0,0,yes,0.8205497256831636,yes,0.8526122711225901,yes,0.8676302621214814,yes,0.8652914716089748,yes,0.8830595309599527,yes,0.8913799661783063,yes,0.899694980067676,yes,0.9015360702773517
115,jruby-1.4.0,DEFECT,// TODO: anything threads attached to original fd are notified of the close... // see rb_thread_fd_close,yes,undetermined,0,0,0,no,0.23227217507897827,no,0.21575621795385858,no,0.2036575237363694,no,0.1950648445901505,no,0.20082870225531796,no,0.19264957345326084,no,0.1995450200358879,no,0.1962147088733418
116,jruby-1.4.0,DEFECT,"// TODO: This is an freopen in MRI, this is close, but not quite the same",yes,undetermined,0,0,0,yes,0.9823425553170445,yes,0.9931300671140355,yes,0.9941895307782268,yes,0.9936552635031412,yes,0.9951413789878406,yes,0.9951274950466887,yes,0.995126089994745,yes,0.99538693429637
117,jruby-1.4.0,DEFECT,// TODO: Ruby locks the string here,yes,undetermined,0,0,0,yes,0.9641023825321111,yes,0.9931350818248005,yes,0.9941821320018511,yes,0.9936616259606428,yes,0.9951423472537438,yes,0.9951260582251734,yes,0.9951243274658788,yes,0.9954022060066294
118,jruby-1.4.0,DEFECT,//      FIXME: check how ruby 1.9 handles this,yes,undetermined,0,0,0,yes,0.9160413728305911,yes,0.9931386432116084,yes,0.9941948548999042,yes,0.9936617297747464,yes,0.9951531022345498,yes,0.9951234056074213,yes,0.9951288682996353,yes,0.9953918624203144
119,jruby-1.4.0,DEFECT,// TODO: full-precision divmod is 1000x slower than MRI!,yes,undetermined,0,0,0,yes,0.8876721982167458,yes,0.7276463172022367,yes,0.7338617538798707,yes,0.7213653919654098,yes,0.7446540055232238,yes,0.7365000866581589,yes,0.7355531006778535,yes,0.7369040508170028
120,jruby-1.4.0,DEFECT,"// FIXME: I'm not sure this is right, but the old code returned // the undef, which definitely isn't right...",yes,undetermined,0,0,0,yes,0.9694669726026945,yes,0.9931357634524763,yes,0.9941841989724477,yes,0.9936683002669735,yes,0.995148282210228,yes,0.9951317189978072,yes,0.9951337545966621,yes,0.9953998486803345
121,jruby-1.4.0,DEFECT,// ENEBO: Very wrong,yes,undetermined,0,0,0,yes,0.9934982953501872,yes,0.9931269112345817,yes,0.9941917908621142,yes,0.9936546517710507,yes,0.9951413584367549,yes,0.9951348903148827,yes,0.9951293128695211,yes,0.9953912052520818
122,jruby-1.4.0,DEFECT,// FIXME: MRI has special case for constants here ,yes,undetermined,0,0,0,no,0.4843710897460111,yes,0.8341847587070018,yes,0.8819312477422869,yes,0.8766017674154605,yes,0.8937204240693262,yes,0.9046139255973665,yes,0.9951312286999661,yes,0.9953920724253147
123,jruby-1.4.0,DEFECT,// FIXME: Throw the right ArgumentError's if the class is missing // or if it's a module.,yes,undetermined,0,0,0,yes,0.7714231076433217,yes,0.841070463764875,yes,0.9332209803594376,yes,0.9936756855460943,yes,0.9951388091121122,yes,0.9951251459650605,yes,0.9951365690786329,yes,0.9954032266496194
124,jruby-1.4.0,DEFECT,// FIXME: This isn't quite right; it shouldn't evaluate the value if it's going to throw the error,yes,undetermined,0,0,0,yes,0.7940889680360453,yes,0.9086262609605467,yes,0.9941826295532572,yes,0.9936791417909278,yes,0.9951556195942634,yes,0.9951342677105314,yes,0.9951367954965018,yes,0.9954007593357157
125,jruby-1.4.0,DEFECT,"/* TODO: We should use implicit nil for body, but problem (punt til later)*/",yes,undetermined,0,0,0,yes,0.9854359835674572,yes,0.9931377896603298,yes,0.9941929128383333,yes,0.9936756047329898,yes,0.9951415856771313,yes,0.9954370554162283,yes,0.9955666682479994,yes,0.9958137315963043
126,jruby-1.4.0,DEFECT,"/* TODO: We should use implicit nil for body, but problem (punt til later)*/",yes,undetermined,0,0,0,yes,0.9854359835674572,yes,0.9931377896603298,yes,0.9941929128383333,yes,0.9936756047329898,yes,0.9951415856771313,yes,0.9954370554162283,yes,0.9955666682479994,yes,0.9958137315963043
127,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.48643487753913706,no,0.43753563641748416,no,0.5071528498638127,no,0.5533378808186667,no,0.5831812747665628,yes,0.601554527231412,yes,0.6372286242649233,yes,0.6375856870829092
128,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.48643487753913706,no,0.43753563641748416,no,0.5071528498638127,no,0.5533378808186667,no,0.5831812747665628,yes,0.601554527231412,yes,0.6372286242649233,yes,0.6375856870829092
129,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.48643487753913706,no,0.43753563641748416,no,0.5071528498638127,no,0.5533378808186667,no,0.5831812747665628,yes,0.601554527231412,yes,0.6372286242649233,yes,0.6375856870829092
130,jruby-1.4.0,DEFECT,"/**
     * Get value from current scope or one of its captured scopes.
     * 
     * FIXME: block variables are not getting primed to nil so we need to null check those
     *  until we prime them properly.  Also add assert back in.
     * 
     * @param offset zero-indexed value that represents where variable lives
     * @param depth how many captured scopes down this variable should be set
     * @return the value here
     */",yes,undetermined,0,0,0,no,0.48643487753913706,no,0.43753563641748416,no,0.5071528498638127,no,0.5533378808186667,no,0.5831812747665628,yes,0.601554527231412,yes,0.6372286242649233,yes,0.6375856870829092
131,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
132,jruby-1.4.0,DEFECT,// FIXME: -x flag not supported //                    case 'x' : //                        break;,yes,undetermined,0,0,0,yes,0.6156617842015698,yes,0.6687788994294462,yes,0.7644174096277793,yes,0.786262380039565,yes,0.8084702146317758,yes,0.8319615095859273,yes,0.8610237736229214,yes,0.8629808581679111
133,jruby-1.4.0,DEFECT,// FIXME: This is causing a verification error for some reason //nilClass.dispatcher = callbackFactory.createDispatcher(nilClass);,yes,undetermined,0,0,0,yes,0.7735344223048676,yes,0.8893157910346814,yes,0.9193044389406829,yes,0.9936771585276576,yes,0.9951437775659749,yes,0.9951198887527676,yes,0.9951312400667219,yes,0.9953959594217303
134,jruby-1.4.0,DEFECT,"// Walk up the scope tree right now as much as possible, to avoid run-time walking // SSS FIXME: Any reason why this might break in the presence of ruby's dynamic resolution?  What might break?",yes,undetermined,0,0,0,yes,0.8207700925020611,yes,0.8812584199171382,yes,0.9223056751663222,yes,0.9936545633959794,yes,0.9951489095214916,yes,0.9951339359641819,yes,0.9951376604636856,yes,0.9954060643211544
135,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
136,jruby-1.4.0,DEFECT,"// Walk up the scope tree right now as much as possible, to avoid run-time walking // SSS FIXME: Any reason why this might break in the presence of ruby's dynamic resolution?  What might break?",yes,undetermined,0,0,0,yes,0.8207700925020611,yes,0.8812584199171382,yes,0.9223056751663222,yes,0.9936545633959794,yes,0.9951489095214916,yes,0.9951339359641819,yes,0.9951376604636856,yes,0.9954060643211544
137,jruby-1.4.0,DEFECT,// FIXME: Errno descriptions from Constantine // on Windows are not useful at the moment.,yes,undetermined,0,0,0,yes,0.7940894993209235,yes,0.8870598262326129,yes,0.9155903549245653,yes,0.9936754999501491,yes,0.9951465377087145,yes,0.9951267633406007,yes,0.9951330049198234,yes,0.9954038706287109
138,jruby-1.4.0,DEFECT,// TODO: don't require pop,yes,undetermined,0,0,0,yes,0.9877297834266738,yes,0.9931426830057104,yes,0.9941866745593971,yes,0.9936748881617975,yes,0.9951402644839991,yes,0.9951194428090546,yes,0.9951316006672962,yes,0.9953894804980432
139,jruby-1.4.0,DEFECT,// FIXME: this should reset to what it was before,yes,undetermined,0,0,0,yes,0.9968128438690105,yes,0.9999983954997036,yes,0.9999994850561154,yes,0.9999993995650474,yes,0.999999707790993,yes,0.9999997589250453,yes,0.9999997868538651,yes,0.9999998216477582
